domain,keyword,title,url,source_domain,seendate,language,country
restoration of vegetated coastal ecosystems,mangrove restoration,Alexandra Cousteau Oceans 2050 Announces Landmark Study Concluding That Marine Life Can Be Rebuilt By 2050 – Press Releases on CSRwire . com,https://www.csrwire.com/press_releases/44435-Alexandra-Cousteau-s-Oceans-2050-Announces-Landmark-Study-Concluding-That-Marine-Life-Can-Be-Rebuilt-By-2050,csrwire.com,20200403T213000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Why protecting soil carbon is a win - win for farmers and the planet,https://www.greenbiz.com/article/why-protecting-soil-carbon-win-win-farmers-and-planet,greenbiz.com,20200402T103000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Economy & Trade | IPS Inter Press Service | News Agency | Journalism & Communication for Global Change,https://www.ipsnews.net/news/economy-trade/,ipsnews.net,20200402T070000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,3Returns Blog,https://www.texasguardian.com/news/264505125/3returns-blog,texasguardian.com,20200401T134500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,3Returns Blog,https://www.newyorktelegraph.com/news/264505125/3returns-blog,newyorktelegraph.com,20200401T133000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,3Returns Blog,https://www.sandiegosun.com/news/264505125/3returns-blog,sandiegosun.com,20200401T113000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,3 Steps to Scaling Up Nature - Based Solutions for Climate Adaptation,https://thecityfix.com/blog/3-steps-scaling-nature-based-solutions-climate-adaptation-jonathan-cook/,thecityfix.com,20200526T081500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,3 Steps to Scaling Up Nature - Based Solutions for Climate Adaptation,https://www.wri.org/blog/2020/05/3-steps-scaling-nature-based-solutions-climate-adaptation,wri.org,20200521T163000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Planting trees is no panacea for climate change,https://scienceblog.com/516253/planting-trees-is-no-panacea-for-climate-change/,scienceblog.com,20200511T183000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Can planting a trillion trees reverse the damage of climate change ?,https://www.treehugger.com/climate-change/can-planting-trillion-trees-reverse-damage-climate-change.html,treehugger.com,20200508T014500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Planting trees is no panacea for climate change : Campaigns to plant 1 trillion trees must be undertaken with care and a commitment to long - term management,https://www.sciencedaily.com/releases/2020/05/200507143008.htm,sciencedaily.com,20200508T011500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Planting trees is no panacea for climate change , ecologist writes in Science commentary",https://phys.org/news/2020-05-trees-panacea-climate-ecologist-science.html,phys.org,20200507T190000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Planting trees is no panacea for climate change , ecologist writes in Science commentary",https://www.eurekalert.org/pub_releases/2020-05/uoc--pti050120.php,eurekalert.org,20200507T183000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"3 keys for scaling nature - based solutions for climate adaptation | A Green Living Blog - Go Green , Green Home , Green Energy",http://agreenliving.org/3-keys-for-scaling-nature-based-solutions-for-climate-adaptation/,agreenliving.org,20200617T194500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,3 keys for scaling nature - based solutions for climate adaptation,https://www.greenbiz.com/article/3-keys-scaling-nature-based-solutions-climate-adaptation,greenbiz.com,20200617T080000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Storm - Proofing Miami Could Cost 4 . 6 Billion Dollars,http://www.natureworldnews.com/articles/43926/20200616/storm-proofing-miami-cost-4-6-billion-dollars.htm,natureworldnews.com,20200616T163000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Florida City Hit with $2 . 1M Fine Over Sewage Spills,https://www.insurancejournal.com/news/southeast/2020/06/15/572284.htm,insurancejournal.com,20200615T184500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Fort Lauderdale to pay $2 . 1M fine after sewage spills,https://www.nbc-2.com/story/42246789/fort-lauderdale-to-pay-dollar21m-fine-after-sewage-spills,nbc-2.com,20200615T124500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Fort Lauderdale hit with $2 . 1M fine over sewage spills :: WRAL . com,https://www.wral.com/fort-lauderdale-hit-with-2-1m-fine-over-sewage-spills/19143448/,wral.com,20200614T103000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Fort Lauderdale hit with $2 . 1M fine over sewage spills,https://www.mrt.com/news/article/Fort-Lauderdale-hit-with-2-1M-fine-over-sewage-15338066.php,mrt.com,20200614T044500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Fort Lauderdale Hit With $2 . 1M Fine Over Sewage Spills,https://www.nbcmiami.com/news/local/fort-lauderdale-hit-with-2-1m-fine-over-sewage-spills/2248381/,nbcmiami.com,20200613T204500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Fort Lauderdale hit with $2 . 1M fine over sewage spills,https://www.clickorlando.com/news/florida/2020/06/13/fort-lauderdale-hit-with-21m-fine-over-sewage-spills/,clickorlando.com,20200613T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Fort Lauderdale hit with $2 . 1M fine over sewage spills,https://www.washingtontimes.com/news/2020/jun/13/fort-lauderdale-hit-with-21m-fine-over-sewage-spil/,washingtontimes.com,20200613T174500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Fort Lauderdale hit with $2 . 1M fine over sewage spills,https://www.chron.com/news/article/Fort-Lauderdale-hit-with-2-1M-fine-over-sewage-15338066.php,chron.com,20200613T174500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Fort Lauderdale hit with $2 . 1M fine over sewage spills,https://wsvn.com/news/local/fort-lauderdale-hit-with-2-1m-fine-over-sewage-spills/,wsvn.com,20200613T170000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Fort Lauderdale hit with $2 . 1M fine over sewage spills,https://www.sfgate.com/news/article/Fort-Lauderdale-hit-with-2-1M-fine-over-sewage-15338066.php,sfgate.com,20200613T170000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,State increases sewage fine to Fort Lauderdale to $2 . 1 million the largest penalty in state history,http://www.orlandosentinel.com/news/florida/fl-ne-sewage-spill-florida-action-20200613-eqwnkaf6avcgjeacphtzrhht4y-story.html,orlandosentinel.com,20200613T143000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,State increases sewage fine to Fort Lauderdale to $2 . 1 million the largest penalty in state history,http://www.sun-sentinel.com/local/broward/fort-lauderdale/fl-ne-sewage-spill-florida-action-20200612-eqwnkaf6avcgjeacphtzrhht4y-story.html,sun-sentinel.com,20200612T211500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,The Environmental Crisis Is a Social Crisis : How Activism Is Made Sustainable,https://www.theinertia.com/environment/the-environmental-crisis-is-a-social-crisis-how-activism-is-made-sustainable/,theinertia.com,20200608T211500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Sandals Foundation Reaffirms Environmental Commitment - The St Kitts Nevis Observer,https://www.thestkittsnevisobserver.com/sandals-foundation-reaffirms-environmental-commitment/,thestkittsnevisobserver.com,20200608T120000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mangroves Wont Survive Sea - Level Rise If Emissions Arent Cut,https://www.courthousenews.com/mangroves-wont-survive-sea-level-rise-if-emissions-arent-cut/,courthousenews.com,20200605T190000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Green teens : Students find passion and purpose in learning about the environment,https://www.msn.com/en-us/news/us/green-teens-students-find-passion-and-purpose-in-learning-about-the-environment/ar-BB154MXW,msn.com,20200605T101500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Wildlife Habitat Council Conservation certifies Argos Savannah and Martinsburg plants,https://www.worldcement.com/the-americas/01092020/wildlife-habitat-council-conservation-certifies-argos-savannah-and-martinsburg-plants/,worldcement.com,20200901T084500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,WWF welcomes the 2020 class of conservation leaders,https://www.worldwildlife.org/stories/wwf-welcomes-the-2020-class-of-conservation-leaders,worldwildlife.org,20200827T140000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Keep Lee County Beautiful Aids in Mangrove Restoration,http://www.justmeans.com/blog/keep-lee-county-beautiful-aids-in-mangrove-restoration,justmeans.com,20200824T230000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Keep Lee County Beautiful Mangrove Restoration,https://www.3blmedia.com/News/Keep-Lee-County-Beautiful-Aids-Mangrove-Restoration,3blmedia.com,20200824T184500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mesoamerican Reef Fund announces Belize Marine Fund,https://www2.fundsforngos.org/latest-funds-for-ngos/mesoamerican-reef-fund-announces-belize-marine-fund/,fundsforngos.org,20200819T124500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Urban Parks Can Increase Social Equity | World Resources Institute,https://www.wri.org/blog/2020/09/green-space-social-equity-cities,wri.org,20200929T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,6 Keys to Turn Coastal Resilience Plans into Action,https://thecityfix.com/blog/6-keys-to-turn-coastal-resilience-plans-into-action-stefanie-tye-jacob-waslander-nadia-peimbert-rappaport/,thecityfix.com,20200929T093000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Saving People and Mangroves on Sierra Leone Coast,https://www.marketwatch.com/press-release/saving-people-and-mangroves-on-sierra-leones-coast-2020-09-23,marketwatch.com,20200925T213000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Frontiers | Blue Restoration – Building Confidence and Overcoming Barriers,https://www.frontiersin.org/articles/10.3389/fmars.2020.541700/full,frontiersin.org,20200925T084500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Chanel ( Yes , That Chanel ) Is Bringing Solar Power to Low - Income Communities in California",https://www.instyle.com/news/chanel-sunrun-partnership-solar-energy-california,instyle.com,20200924T003000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Chanel Is Pledging $35 Million for Solar Power for Low - Income Communities in California,https://www.vogue.com/article/chanel-sunrun-solar-power-clean-energy-initiative-california,vogue.com,20200923T194500Z,English,United States
